Date,NVDA,QQQ,SPY,TQQQ,TSLA
2021-08-06,20.321685791015625,358.4932556152344,416.9911193847656,65.36402893066406,233.03334045410156
2021-08-09,20.250835418701172,359.1556701660156,416.6518249511719,65.71379089355469,237.9199981689453
2021-08-10,19.89261817932129,357.314697265625,417.170166015625,64.73162078857422,236.663330078125
2021-08-11,19.6561336517334,356.7010498046875,418.206787109375,64.38188171386719,235.94000244140625
2021-08-12,19.861690521240234,357.98675537109375,419.4601135253906,65.05261993408203,240.75
2021-08-13,20.144067764282227,359.2432556152344,420.2234191894531,65.70419311523438,239.05667114257812
2021-08-16,19.906591415405273,359.3992004394531,421.21295166015625,65.8191909790039,228.72332763671875
2021-08-17,19.415660858154297,356.2334899902344,418.4517517089844,64.0896224975586,221.90333557128906
2021-08-18,18.99856948852539,352.8049011230469,413.87188720703125,62.225914001464844,229.663330078125
2021-08-19,19.754920959472656,354.50946044921875,414.51263427734375,63.11225509643555,224.49000549316406
2021-08-20,20.770706176757812,358.1816101074219,417.81097412109375,65.06218719482422,226.75332641601562
2021-08-23,21.910221099853516,363.5387878417969,421.48626708984375,67.96076202392578,235.43333435058594
2021-08-24,21.74557876586914,364.649169921875,422.15533447265625,68.63151550292969,236.163330078125
2021-08-25,22.16466522216797,365.0680236816406,423.0411376953125,68.70818328857422,237.06666564941406
2021-08-26,22.019983291625977,362.7498779296875,420.5438537597656,67.54395294189453,233.72000122070312
2021-08-27,22.586746215820312,366.27581787109375,424.303955078125,69.51786041259766,237.30667114257812
2021-08-30,22.63863182067871,370.3862609863281,426.1697692871094,71.82234954833984,243.6366729736328
2021-08-31,22.34023094177246,370.0843200683594,425.5384826660156,71.6211166381836,245.24000549316406
2021-09-01,22.3961181640625,370.69793701171875,425.7645568847656,72.01399230957031,244.69667053222656
2021-09-02,22.351207733154297,370.5225830078125,427.0745544433594,71.91338348388672,244.1300048828125
2021-09-03,22.797317504882812,371.6622619628906,426.9707946777344,72.56016540527344,244.52333068847656
2021-09-07,22.616674423217773,372.18817138671875,425.4441833496094,72.85721588134766,250.97332763671875
2021-09-08,22.294326782226562,370.8927917480469,424.9259338378906,72.10980987548828,251.2899932861328
2021-09-09,22.13265037536621,369.6167907714844,423.1071472167969,71.33843231201172,251.6199951171875
2021-09-10,22.43305015563965,366.81158447265625,419.7711181640625,69.73347473144531,245.42333984375
2021-09-13,22.107702255249023,366.5582580566406,420.845458984375,69.57535552978516,247.6666717529297
2021-09-14,22.197519302368164,365.51611328125,418.57427978515625,68.97647857666016,248.163330078125
2021-09-15,22.29631996154785,368.2336120605469,422.07049560546875,70.50481414794922,251.94332885742188
2021-09-16,22.197519302368164,368.4869079589844,421.4013977050781,70.64375305175781,252.3300018310547
2021-09-17,21.856201171875,364.1231994628906,417.2964782714844,68.14761352539062,253.163330078125
2021-09-20,21.070775985717773,356.5992431640625,410.3384094238281,63.955474853515625,243.38999938964844
2021-09-21,21.20351219177246,357.0380554199219,409.9508361816406,64.03693389892578,246.4600067138672
2021-09-22,21.897117614746094,360.3728942871094,413.9497985839844,65.91022491455078,250.64666748046875
2021-09-23,22.437034606933594,363.69805908203125,418.9793701171875,67.74039459228516,251.2133331298828
2021-09-24,22.036836624145508,364.039306640625,419.6695251464844,67.93201446533203,258.1300048828125
2021-09-27,21.616680145263672,361.1334533691406,418.4688415527344,66.29349517822266,263.78668212890625
2021-09-28,20.657602310180664,350.9143371582031,410.0358581542969,60.7646484375,259.1866760253906
2021-09-29,20.475967407226562,350.3389892578125,410.7260437011719,60.36220169067383,260.4366760253906
2021-09-30,20.674570083618164,349.05181884765625,405.70599365234375,59.68187713623047,258.49334716796875
2021-10-01,20.700517654418945,351.216552734375,410.5274963378906,60.76943588256836,258.40667724609375
2021-10-04,19.692537307739258,343.84478759765625,405.23333740234375,57.03242874145508,260.510009765625
2021-10-05,20.410099029541016,348.4863586425781,409.4497985839844,59.226722717285156,260.1966552734375
2021-10-06,20.65860366821289,350.7192687988281,411.1514892578125,60.39573669433594,260.9166564941406
2021-10-07,21.03285026550293,353.9371643066406,414.7061462402344,62.02946853637695,264.53668212890625
2021-10-08,20.789337158203125,352.1722412109375,413.9497985839844,61.07606506347656,261.8299865722656
2021-10-11,20.653606414794922,349.47113037109375,410.9529724121094,59.72020721435547,263.9800109863281
2021-10-12,20.62965965270996,348.25225830078125,409.94134521484375,59.11174392700195,268.5733337402344
2021-10-13,20.897123336791992,351.0410461425781,411.4161682128906,60.4963493347168,270.3599853515625
2021-10-14,21.7025089263916,357.5060119628906,418.3364562988281,63.835697174072266,272.7733459472656
2021-10-15,21.81827735900879,359.75860595703125,421.5223693847656,65.01908111572266,281.010009765625
2021-10-18,22.177555084228516,363.3762512207031,422.77032470703125,66.96903991699219,290.03668212890625
2021-10-19,22.24542236328125,366.12615966796875,426.031982421875,68.43988037109375,288.0899963378906
2021-10-20,22.05879783630371,365.6482849121094,427.705322265625,68.22428131103516,288.6000061035156
2021-10-21,22.646615982055664,367.88134765625,428.82086181640625,69.44601440429688,298.0
2021-10-22,22.6805477142334,364.7901611328125,428.3764953613281,67.68767547607422,303.2266540527344
2021-10-25,23.119667053222656,368.52490234375,430.6737976074219,69.71908569335938,341.6199951171875
2021-10-26,24.667564392089844,369.68524169921875,431.0613708496094,70.37065887451172,339.4766540527344
2021-10-27,24.402097702026367,370.5433349609375,429.1517333984375,70.92642211914062,345.9533386230469
2021-10-28,24.891117095947266,374.6583557128906,433.2926025390625,73.25486755371094,359.0133361816406
2021-10-29,25.515865325927734,376.50128173828125,434.1717529296875,74.33763122558594,371.3333435058594
2021-11-01,25.775344848632812,377.7884216308594,434.91864013671875,75.07067108154297,402.86334228515625
2021-11-02,26.34819984436035,379.3681945800781,436.6770324707031,76.07198333740234,390.6666564941406
2021-11-03,26.5447998046875,383.3953857421875,439.3431396484375,78.4866714477539,404.6199951171875
2021-11-04,29.74140167236328,388.3099060058594,441.4134826660156,81.41398620605469,409.9700012207031
2021-11-05,29.69249725341797,388.68048095703125,442.9450378417969,81.71580505371094,407.36334228515625
2021-11-08,30.742393493652344,388.1539611816406,443.32318115234375,81.38045501708984,387.64666748046875
2021-11-09,30.59568977355957,385.48211669921875,441.8578186035156,79.7035903930664,341.1666564941406
2021-11-10,29.40007972717285,379.81671142578125,438.3031921386719,76.21092224121094,355.98333740234375
2021-11-11,30.32921600341797,380.8698425292969,438.4449462890625,76.82897186279297,354.5033264160156
2021-11-12,30.32921600341797,384.8775329589844,441.7538146972656,79.2676010131836,344.47332763671875
2021-11-15,29.964946746826172,384.7897033691406,441.90509033203125,79.24364471435547,337.7966613769531
2021-11-16,30.142593383789062,387.5299072265625,443.6540832519531,80.88218688964844,351.57666015625
2021-11-17,29.20248031616211,387.734619140625,442.576416015625,80.97801208496094,363.0033264160156
2021-11-18,31.61165428161621,391.7521057128906,444.0794982910156,83.45496368408203,365.4599914550781
2021-11-19,32.91901779174805,393.9363098144531,443.2853698730469,84.86832427978516,379.0199890136719
2021-11-22,31.892086029052734,389.3630676269531,442.0374755859375,81.92662811279297,385.6233215332031
2021-11-23,31.682506561279297,387.5883483886719,442.6236572265625,80.81031799316406,369.6766662597656
2021-11-24,32.6086540222168,388.83648681640625,443.8053283691406,81.55770874023438,372.0
2021-11-26,31.43999671936035,381.46466064453125,433.9071350097656,77.0589599609375,360.6400146484375
2021-11-29,33.30925369262695,389.7433776855469,439.2296142578125,81.84518432617188,378.9966735839844
2021-11-30,32.61064910888672,384.0194091796875,430.6832580566406,78.32857513427734,381.586669921875
2021-12-01,31.37596893310547,377.4861755371094,425.8995666503906,74.30889892578125,365.0
2021-12-02,32.065677642822266,380.20672607421875,432.4227600097656,75.70787811279297,361.5333251953125
2021-12-03,30.635364532470703,373.5954895019531,428.66021728515625,71.90379333496094,338.3233337402344
2021-12-06,29.98059844970703,376.58905029296875,433.7369079589844,73.58544158935547,336.336669921875
2021-12-07,32.366111755371094,387.9296569824219,442.70867919921875,80.22101593017578,350.5833435058594
2021-12-08,31.766237258911133,389.6653747558594,443.8809814453125,81.33734130859375,356.32000732421875
2021-12-09,30.432748794555664,383.9316711425781,440.8840637207031,77.82551574707031,334.6000061035156
2021-12-10,30.141294479370117,388.1051330566406,445.0343933105469,80.23539733886719,339.010009765625
2021-12-13,28.108118057250977,382.4983215332031,441.09210205078125,76.78584289550781,322.13665771484375
2021-12-14,28.28378677368164,378.539306640625,438.0572814941406,74.50054168701172,319.5033264160156
2021-12-15,30.40180206298828,387.16900634765625,444.9020080566406,79.43049621582031,325.3299865722656
2021-12-16,28.333696365356445,377.2131042480469,440.97857666015625,73.36985778808594,308.97332763671875
2021-12-17,27.748796463012695,375.3312072753906,436.2853088378906,72.24873352050781,310.8566589355469
2021-12-20,27.666946411132812,371.6902770996094,431.6461486816406,70.0879898071289,299.9800109863281
2021-12-21,29.020410537719727,380.0089111328125,439.31170654296875,74.77362060546875,312.84332275390625
2021-12-22,29.34479331970215,384.6368103027344,443.70428466796875,77.44223022460938,336.2900085449219
2021-12-23,29.58434295654297,387.53668212890625,446.4650573730469,79.28197479248047,355.6666564941406
2021-12-27,30.886892318725586,393.94158935546875,452.783447265625,83.07168579101562,364.64666748046875
2021-12-28,30.265064239501953,392.1156921386719,452.4134826660156,82.09432983398438,362.8233337402344
2021-12-29,29.944664001464844,392.0571594238281,452.99212646484375,81.96495819091797,362.0633239746094
2021-12-30,29.53044319152832,390.88555908203125,451.73992919921875,81.1983871459961,356.7799987792969
2021-12-31,29.355770111083984,388.44464111328125,450.6013488769531,79.68921661376953,352.260009765625
2022-01-03,30.064441680908203,392.18408203125,453.2104797363281,81.9889144897461,399.9266662597656
2022-01-04,29.235000610351562,387.0972595214844,453.0585632324219,78.8028793334961,383.1966552734375
2022-01-05,27.552167892456055,375.2052001953125,444.35888671875,71.55406951904297,362.7066650390625
2022-01-06,28.12508773803711,374.9416198730469,443.94146728515625,71.35762023925781,354.8999938964844
2022-01-07,27.195837020874023,370.87994384765625,442.1863098144531,69.02438354492188,342.32000732421875
2022-01-10,27.348548889160156,371.1239929199219,441.6361083984375,69.27831268310547,352.7066650390625
2022-01-11,27.7647647857666,376.6990661621094,445.65863037109375,72.32540130615234,354.79998779296875
2022-01-12,27.946422576904297,378.19287109375,446.8634033203125,73.14946746826172,368.739990234375
2022-01-13,26.52509880065918,368.73199462890625,440.7063293457031,67.84100341796875,343.85333251953125
2022-01-14,26.891408920288086,371.0263671875,440.88665771484375,68.86628723144531,349.8699951171875
2022-01-18,25.854358673095703,361.7900085449219,433.07867431640625,63.902774810791016,343.5033264160156
2022-01-19,25.019927978515625,357.8162536621094,428.581787109375,61.67973327636719,331.8833312988281
2022-01-20,24.104652404785156,353.16888427734375,423.838134765625,59.2938117980957,332.0899963378906
2022-01-21,23.330108642578125,343.3758544921875,415.5179748535156,54.301536560058594,314.6333312988281
2022-01-24,23.32811164855957,344.94781494140625,417.2825622558594,55.0872802734375,310.0
2022-01-25,22.282075881958008,336.9513854980469,412.18798828125,51.02448272705078,306.1333312988281
2022-01-26,22.729238510131836,336.4241943359375,411.1539306640625,50.92866134643555,312.4700012207031
2022-01-27,21.902793884277344,333.0362243652344,409.1236267089844,49.405113220214844,276.3666687011719
2022-01-28,22.797109603881836,343.4832763671875,419.2843933105469,54.01408004760742,282.1166687011719
2022-01-31,24.440021514892578,354.4673156738281,426.83612060546875,59.245887756347656,312.239990234375
2022-02-01,24.591733932495117,356.87890625,429.7201843261719,60.3765754699707,310.4166564941406
2022-02-02,25.19460105895996,359.7786865234375,433.8946228027344,61.804298400878906,301.88665771484375
2022-02-03,23.903030395507812,345.19189453125,423.6958923339844,54.368621826171875,297.0466613769531
2022-02-04,24.27333641052246,349.54644775390625,425.688232421875,56.2467041015625,307.7733459472656
2022-02-07,24.681564331054688,346.73455810546875,424.32208251953125,54.9722900390625,302.4466552734375
2022-02-08,25.06085205078125,350.63018798828125,427.8133239746094,56.840789794921875,307.3333435058594
2022-02-09,26.65485191345215,358.0603332519531,434.0748596191406,60.36699295043945,310.6666564941406
2022-02-10,25.7755069732666,349.95654296875,426.27642822265625,56.3616943359375,301.51666259765625
2022-02-11,23.904027938842773,338.8553466796875,417.8708190917969,51.053226470947266,286.6666564941406
2022-02-14,24.221431732177734,339.2751159667969,416.504638671875,51.196956634521484,291.9200134277344
2022-02-15,26.44525146484375,347.7109069824219,423.22149658203125,54.905208587646484,307.4766540527344
2022-02-16,26.461217880249023,347.623046875,423.6958923339844,54.895633697509766,307.7966613769531
2022-02-17,24.460981369018555,337.2834167480469,414.6451721191406,50.02794647216797,292.1166687011719
2022-02-18,23.597604751586914,333.4365539550781,411.96026611328125,48.33191680908203,285.6600036621094
2022-02-22,23.346078872680664,330.087646484375,407.5391845703125,46.837120056152344,273.84332275390625
2022-02-23,22.34496307373047,321.6324157714844,400.3100891113281,43.2534294128418,254.67999267578125
2022-02-24,23.703407287597656,332.44061279296875,406.3343811035156,47.48869323730469,266.92333984375
2022-02-25,24.11163330078125,337.5958557128906,415.29974365234375,49.740482330322266,269.9566650390625
2022-02-28,24.339210510253906,338.6014709472656,414.2372741699219,50.26750183105469,290.1433410644531
2022-03-01,23.432918548583984,333.41705322265625,407.92822265625,47.948638916015625,288.1233215332031
2022-03-02,24.178638458251953,339.01153564453125,415.4326171875,50.23875427246094,293.2966613769531
2022-03-03,23.673503875732422,334.1688232421875,413.3643493652344,48.140289306640625,279.7633361816406
2022-03-04,22.896835327148438,329.3260498046875,410.0059814453125,46.08013916015625,279.42999267578125
2022-03-07,21.315536499023438,317.1801452636719,397.9193115234375,40.934574127197266,268.1933288574219
2022-03-08,21.477258682250977,315.70587158203125,394.9023742675781,40.369232177734375,274.79998779296875
2022-03-09,22.97469711303711,327.0706787109375,405.49005126953125,44.690738677978516,286.3233337402344
2022-03-10,22.619306564331055,323.4386291503906,403.6590270996094,43.2534294128418,279.4333190917969
2022-03-11,22.062259674072266,316.73101806640625,398.5265197753906,40.57044982910156,265.1166687011719
2022-03-14,21.293577194213867,310.6483459472656,395.61395263671875,38.1941032409668,255.4566650390625
2022-03-15,22.933767318725586,320.3924560546875,404.3137512207031,41.72987747192383,267.2966613769531
2022-03-16,24.45416831970215,332.27471923828125,413.2789611816406,46.415504455566406,280.07666015625
2022-03-17,24.723705291748047,336.2972717285156,418.449462890625,47.967803955078125,290.5333251953125
2022-03-18,26.40782356262207,343.1805725097656,423.0327453613281,50.94782257080078,301.7966613769531
2022-03-21,26.68834686279297,342.22650146484375,422.9089660644531,50.583709716796875,307.0533447265625
2022-03-22,26.47870445251465,348.9521484375,427.8575744628906,53.573307037353516,331.32666015625
2022-03-23,25.59022331237793,343.937255859375,422.3475036621094,51.311946868896484,333.03668212890625
2022-03-24,28.1019287109375,351.581787109375,428.7140808105469,54.63691711425781,337.97332763671875
2022-03-25,27.64471435546875,351.2886047363281,430.80780029296875,54.55067825317383,336.8800048828125
2022-03-28,28.17081069946289,356.72381591796875,433.8720703125,57.03242874145508,363.9466552734375
2022-03-29,28.60706329345703,362.8630065917969,439.23956298828125,59.95496368408203,366.5233459472656
2022-03-30,27.642715454101562,358.8549499511719,436.52728271484375,58.15353775024414,364.663330078125
2022-03-31,27.23940086364746,354.406982421875,429.80859375,55.748435974121094,359.20001220703125
2022-04-01,26.666385650634766,353.73248291015625,431.0267028808594,55.50888442993164,361.5299987792969
2022-04-04,27.31328010559082,361.01531982421875,434.7190856933594,58.97759246826172,381.8166809082031
2022-04-05,25.886716842651367,352.9992980957031,429.2279968261719,55.07769012451172,363.7533264160156
2022-04-06,24.365320205688477,345.335205078125,424.93603515625,51.45568084716797,348.586669921875
2022-04-07,24.166662216186523,346.1563415527344,427.0772399902344,51.79104995727539,352.4200134277344
2022-04-08,23.07952308654785,341.3173828125,425.9352722167969,49.67341613769531,341.8299865722656
2022-04-11,21.87957191467285,333.24273681640625,418.6550598144531,46.147212982177734,325.30999755859375
2022-04-12,21.467273712158203,331.83502197265625,417.1038513183594,45.55312728881836,328.98333740234375
2022-04-13,22.16507911682129,338.58026123046875,421.8812255859375,48.28401565551758,340.7900085449219
2022-04-14,21.221698760986328,330.837890625,416.6280212402344,45.03569793701172,328.3333435058594
2022-04-18,21.745803833007812,331.0920715332031,416.7992858886719,45.16025924682617,334.7633361816406
2022-04-19,22.160097122192383,338.49224853515625,423.527587890625,48.063621520996094,342.7166748046875
2022-04-20,21.445316314697266,333.5555114746094,423.2134704589844,45.8980827331543,325.73333740234375
2022-04-21,20.148530960083008,326.65386962890625,416.88494873046875,43.20552062988281,336.260009765625
2022-04-22,19.481672286987305,318.1001281738281,405.446044921875,39.7751350402832,335.01666259765625
2022-04-25,19.86801528930664,322.1864013671875,407.7966003417969,41.25077438354492,332.67333984375
2022-04-26,18.75591468811035,310.0255432128906,395.98651123046875,36.613067626953125,292.1400146484375
2022-04-27,18.383554458618164,309.654052734375,397.0998840332031,36.450164794921875,293.836669921875
2022-04-28,19.74821662902832,320.651611328125,407.1303405761719,40.30215072631836,292.5033264160156
2022-04-29,18.515329360961914,306.2227783203125,392.0846862792969,35.003273010253906,290.2533264160156
2022-05-02,19.499643325805664,311.33538818359375,394.4447326660156,36.65138244628906,300.9800109863281
2022-05-03,19.56852149963379,311.6678771972656,396.2529296875,36.73762512207031,303.0833435058594
2022-05-04,20.299274444580078,322.2059326171875,408.32000732421875,40.378814697265625,317.5400085449219
2022-05-05,18.811817169189453,305.9783630371094,393.8071594238281,34.36127853393555,291.09332275390625
2022-05-06,18.643108367919922,302.3124694824219,391.45660400390625,33.16352081298828,288.54998779296875
2022-05-09,16.921052932739258,290.4839172363281,378.9231872558594,29.24445152282715,262.3699951171875
2022-05-10,17.564952850341797,294.0129699707031,379.79876708984375,30.25057029724121,266.67999267578125
2022-05-11,16.601598739624023,285.2929992675781,373.7651672363281,27.55801010131836,244.6666717529297
2022-05-12,16.147384643554688,284.61859130859375,373.375,27.337621688842773,242.6666717529297
2022-05-13,17.675758361816406,295.16644287109375,382.30157470703125,30.308061599731445,256.5299987792969
2022-05-16,17.234516143798828,291.7449951171875,380.7503662109375,29.369020462036133,241.4566650390625
2022-05-17,18.14595603942871,299.3015441894531,388.58251953125,31.58247947692871,253.8699951171875
2022-05-18,16.909076690673828,284.6087951660156,372.91815185546875,26.973501205444336,236.60333251953125
2022-05-19,17.094758987426758,283.0837707519531,370.6341857910156,26.427326202392578,236.47332763671875
2022-05-20,16.66548728942871,282.2039489746094,370.79595947265625,26.197359085083008,221.3000030517578
2022-05-23,16.869142532348633,286.8962707519531,377.7336730957031,27.490936279296875,224.96665954589844
2022-05-24,16.126413345336914,280.7961730957031,374.8500671386719,25.775747299194336,209.3866729736328
2022-05-25,16.94601058959961,284.72601318359375,378.1618957519531,26.810609817504883,219.60000610351562
2022-05-26,17.820512771606445,292.61505126953125,385.718017578125,29.052814483642578,235.91000366210938
2022-05-27,18.778881072998047,302.1658935546875,395.1871032714844,31.89869499206543,253.2100067138672
2022-05-31,18.640111923217773,301.36419677734375,392.96966552734375,31.668712615966797,252.75332641601562
2022-06-01,18.288713455200195,299.1354064941406,389.7911376953125,30.930892944335938,246.7899932861328
2022-06-02,19.558544158935547,307.3274230957031,397.21417236328125,33.4413948059082,258.3333435058594
2022-06-03,18.688032150268555,299.3309326171875,390.69525146484375,30.79674530029297,234.51666259765625
2022-06-06,18.753917694091797,300.3280029296875,391.8848571777344,31.18003273010254,238.27999877929688
2022-06-07,18.8936767578125,302.9185485839844,395.6438903808594,31.9370174407959,238.8866729736328
2022-06-08,18.62009048461914,300.7386169433594,391.34234619140625,31.28543472290039,241.86666870117188
2022-06-09,18.0209903717041,292.6834411621094,382.0351257324219,28.736604690551758,239.7066650390625
2022-06-10,16.948596954345703,282.3603210449219,370.9577941894531,25.670345306396484,232.22999572753906
2022-06-13,15.623580932617188,269.23162841796875,356.8731689453125,22.115402221679688,215.73666381835938
2022-06-14,15.812298774719238,269.7203674316406,355.7978515625,22.259132385253906,220.88999938964844
2022-06-15,16.502262115478516,276.4557800292969,360.8701171875,23.859333038330078,233.0
2022-06-16,15.577651023864746,265.30181884765625,348.9267883300781,20.946388244628906,213.10000610351562
2022-06-17,15.856231689453125,268.5277404785156,349.67901611328125,21.722536087036133,216.75999450683594
2022-06-21,16.541208267211914,275.3026123046875,358.4816589355469,23.36106300354004,237.0366668701172
2022-06-22,16.335512161254883,274.9010314941406,357.83172607421875,23.27482795715332,236.086669921875
2022-06-23,16.200716018676758,278.9950866699219,361.33941650390625,24.271360397338867,235.07000732421875
2022-06-24,17.100366592407227,288.5545349121094,372.8277893066406,26.810609817504883,245.7066650390625
2022-06-27,16.843753814697266,286.43896484375,371.4037170410156,26.17819595336914,244.9199981689453
2022-06-28,15.958078384399414,277.7120361328125,363.8148498535156,23.792261123657227,232.663330078125
2022-06-29,15.518738746643066,277.9667663574219,363.51861572265625,23.84016990661621,228.49000549316406
2022-06-30,15.136311531066895,274.51910400390625,360.5652770996094,22.996950149536133,224.47332763671875
2022-07-01,14.501264572143555,276.3310241699219,364.3787536621094,23.370649337768555,227.26333618164062
2022-07-05,14.941603660583496,281.0617370605469,365.06695556640625,24.57798957824707,233.06666564941406
2022-07-06,15.107356071472168,282.8639831542969,366.2999267578125,25.04751205444336,231.73333740234375
2022-07-07,15.834264755249023,288.9168395996094,371.7860412597656,26.599803924560547,244.5433349609375
2022-07-08,15.814295768737793,289.279296875,371.4801940917969,26.72437286376953,250.76333618164062
2022-07-11,15.129321098327637,283.0989990234375,367.2364807128906,25.01876449584961,234.3433380126953
2022-07-12,15.059427261352539,280.3565673828125,363.98687744140625,24.290525436401367,233.07000732421875
2022-07-13,15.141305923461914,279.7786865234375,362.07537841796875,24.13721466064453,237.0399932861328
2022-07-14,15.348991394042969,280.7777099609375,361.1960754394531,24.3863468170166,238.31333923339844
2022-07-15,15.738409996032715,285.870849609375,368.0967712402344,25.670345306396484,240.06666564941406
2022-07-18,16.076904296875,283.45166015625,365.05743408203125,25.07625389099121,240.54666137695312
2022-07-19,16.96656608581543,292.1686096191406,374.9209289550781,27.270549774169922,245.52999877929688
2022-07-20,17.78034782409668,296.8014221191406,377.3103942871094,28.640783309936523,247.5
2022-07-21,18.02298355102539,301.06207275390625,381.152587890625,29.857704162597656,271.7066650390625
2022-07-22,17.293073654174805,295.7828674316406,377.6162109375,28.29583168029785,272.24334716796875
2022-07-25,16.998519897460938,294.09814453125,378.0750427246094,27.874217987060547,268.4333190917969
2022-07-26,16.50825309753418,288.3194274902344,373.60205078125,26.187772750854492,258.8599853515625
2022-07-27,17.763376235961914,300.5037536621094,383.3031311035156,29.455257415771484,274.82000732421875
2022-07-28,17.957080841064453,303.44207763671875,388.1105651855469,30.298479080200195,280.8999938964844
2022-07-29,18.135818481445312,308.9759826660156,393.768798828125,31.96575355529785,297.1499938964844
2022-08-01,18.413400650024414,308.7898864746094,392.6026916503906,31.917848587036133,297.27667236328125
2022-08-02,18.49827003479004,307.869140625,390.01263427734375,31.62080192565918,300.586669921875
2022-08-03,18.864723205566406,316.25323486328125,396.1199951171875,34.15046691894531,307.39666748046875
2022-08-04,19.186243057250977,317.7322692871094,395.8524169921875,34.639156341552734,308.6333312988281
2022-08-05,18.9605770111084,315.1366882324219,395.18328857421875,33.81509780883789,288.1700134277344
2022-08-08,17.766368865966797,314.1180114746094,394.72454833984375,33.47014236450195,290.42333984375
2022-08-09,17.060426712036133,310.5626220703125,393.1571044921875,32.32029342651367,283.3333435058594
2022-08-10,18.069913864135742,319.230712890625,401.4149169921875,34.974525451660156,294.3566589355469
2022-08-11,17.915143966674805,317.4187316894531,401.4149169921875,34.447509765625,286.6300048828125
2022-08-12,18.680997848510742,323.59906005859375,408.2104797363281,36.39267349243164,300.0299987792969
2022-08-15,19.003517150878906,326.2142028808594,409.89263916015625,37.2646369934082,309.32000732421875
2022-08-16,18.850744247436523,325.4502258300781,410.695556640625,37.025081634521484,306.5633239746094
2022-08-17,18.30755615234375,321.7380676269531,407.7804870605469,35.741085052490234,303.9966735839844
2022-08-18,18.744903564453125,322.5118713378906,408.9656066894531,35.98064041137695,302.8699951171875
2022-08-19,17.82228660583496,316.223876953125,403.4698791503906,33.872589111328125,296.6666564941406
2022-08-22,17.008502960205078,307.8985900878906,395.0686340332031,31.208776473999023,289.913330078125
2022-08-23,17.155282974243164,307.6438903808594,394.1128845214844,31.10337257385254,296.4533386230469
2022-08-24,17.196226119995117,308.5351867675781,395.37451171875,31.34292221069336,297.0966796875
2022-08-25,17.88619613647461,313.9906921386719,400.95623779296875,32.99104309082031,296.07000732421875
2022-08-26,16.235666275024414,301.1207275390625,387.3842468261719,28.97615623474121,288.0899963378906
2022-08-29,15.777349472045898,298.153076171875,384.82275390625,28.085025787353516,284.82000732421875
2022-08-30,15.444849967956543,294.83270263671875,380.5982360839844,27.145978927612305,277.70001220703125
2022-08-31,15.07140827178955,293.1187438964844,377.7022399902344,26.647714614868164,275.6099853515625
2022-09-01,13.916142463684082,293.2460021972656,378.887451171875,26.676464080810547,277.1600036621094
2022-09-02,13.626574516296387,289.1029968261719,374.8923034667969,25.56494140625,270.2099914550781
2022-09-06,13.444846153259277,287.0265808105469,373.4776916503906,24.980432510375977,274.4200134277344
2022-09-07,13.697542190551758,292.82489013671875,380.18731689453125,26.456069946289062,283.70001220703125
2022-09-08,13.973211288452148,294.3429870605469,382.6722717285156,26.887264251708984,289.260009765625
2022-09-09,14.369735717773438,300.7779846191406,388.6171569824219,28.59287452697754,299.67999267578125
2022-09-12,14.487593650817871,304.3529052734375,392.7939147949219,29.63731575012207,304.4200134277344
2022-09-13,13.115242004394531,287.6632385253906,375.7142639160156,24.760047912597656,292.1300048828125
2022-09-14,13.112249374389648,289.9453430175781,377.14794921875,25.31580924987793,302.6099853515625
2022-09-15,12.913484573364258,285.11663818359375,372.86602783203125,24.041391372680664,303.75
2022-09-16,13.182164192199707,283.37322998046875,370.021484375,23.57187271118164,303.3500061035156
2022-09-19,13.365942001342773,285.5799560546875,372.8909606933594,24.13721466064453,309.07000732421875
2022-09-20,13.160187721252441,283.3035888671875,368.6106872558594,23.56229019165039,308.7300109863281
2022-09-21,13.245086669921875,278.23077392578125,362.1807861328125,22.268709182739258,300.79998779296875
2022-09-22,12.545926094055176,274.806396484375,359.1385192871094,21.444652557373047,288.5899963378906
2022-09-23,12.500982284545898,270.3320617675781,353.1211853027344,20.41937255859375,275.3299865722656
2022-09-26,12.213326454162598,269.21337890625,349.6279296875,20.141494750976562,276.010009765625
2022-09-27,12.398103713989258,269.3213806152344,348.7353515625,20.16065788269043,282.94000244140625
2022-09-28,12.720718383789062,274.6788024902344,355.5971984863281,21.33925437927246,287.80999755859375
2022-09-29,12.205336570739746,266.7604675292969,348.1691589355469,19.537822723388672,268.2099914550781
2022-09-30,12.124434471130371,262.2371520996094,342.7851867675781,18.512540817260742,265.25
2022-10-03,12.496986389160156,268.3892517089844,351.83514404296875,19.796541213989258,242.39999389648438
2022-10-04,13.151199340820312,276.82763671875,362.73736572265625,21.63629722595215,249.44000244140625
2022-10-05,13.193150520324707,276.6804504394531,361.892822265625,21.63629722595215,240.80999755859375
2022-10-06,13.114243507385254,274.5021667480469,358.1596374511719,21.090118408203125,238.1300048828125
2022-10-07,12.061509132385254,264.0425109863281,348.1691589355469,18.68501853942871,223.07000732421875
2022-10-10,11.655996322631836,261.4030456542969,345.51080322265625,18.10051155090332,222.9600067138672
2022-10-11,11.57209587097168,257.8118591308594,343.3226013183594,17.38186264038086,216.5
2022-10-12,11.486200332641602,257.7235107421875,342.190185546875,17.343528747558594,217.24000549316406
2022-10-13,11.945648193359375,263.7677917480469,351.220947265625,18.502960205078125,221.72000122070312
